Date,Open,High,Low,Settle,Volume
10/22/1998,114.984375,115.0625,114.71875,114.8125,52177
10/21/1998,115.0625,115.234375,114.96875,115.03125,36371
10/20/1998,115.53125,115.53125,115.015625,115.265625,90152
10/19/1998,115.703125,115.8125,115.53125,115.59375,28414
10/16/1998,115.5,116.03125,115.28125,115.609375,65551
10/15/1998,114.828125,114.921875,114.359375,114.640625,70070
10/14/1998,114.453125,114.78125,114.359375,114.6875,86577
10/13/1998,114.03125,114.1875,113.796875,114.09375,75868
10/9/1998,114.125,114.375,112.96875,113.609375,0
10/8/1998,115.4375,115.5625,114.359375,114.390625,110389
10/7/1998,115.4375,115.71875,114.78125,115.265625,100245
10/6/1998,115.96875,115.96875,115.28125,115.609375,63504
10/5/1998,115.578125,116.21875,115.515625,115.96875,42581
10/2/1998,115.359375,115.75,115.234375,115.453125,78461
10/1/1998,115.34375,115.578125,115.109375,115.546875,113957
9/30/1998,114.578125,115,114.46875,114.953125,57010
9/29/1998,114.40625,114.421875,114,114.34375,71017
9/28/1998,114.4375,114.515625,114.3125,114.375,32364
9/25/1998,114.625,114.625,114.046875,114.375,66034
9/24/1998,113.875,114.28125,113.8125,114.265625,80381
9/23/1998,113.6875,114.125,113.453125,113.953125,69092
9/22/1998,113.5,113.828125,113.484375,113.515625,48597
9/21/1998,113.84375,113.84375,113.375,113.390625,528
9/18/1998,113.03125,113.421875,113.03125,113.40625,752
9/17/1998,113.09375,113.21875,113.03125,113.03125,1386
9/16/1998,112.625,112.8125,112.5,112.796875,3974
9/15/1998,113.1875,113.1875,112.671875,112.734375,4762
9/14/1998,112.671875,112.875,112.59375,112.84375,1887
9/11/1998,113.21875,113.6875,112.84375,112.859375,4113
9/10/1998,112.625,113.359375,112.625,113.328125,4301
9/9/1998,112.03125,112.375,112.03125,112.359375,7847
9/8/1998,111.6875,111.875,111.59375,111.78125,8640
9/4/1998,111.4375,111.75,111.4375,111.6875,3713
9/3/1998,111.671875,111.6875,111.578125,111.65625,11243
9/2/1998,111.34375,111.453125,111.21875,111.40625,17175
9/1/1998,111.65625,112,111.5,111.640625,43386
8/31/1998,111.4375,111.78125,111.40625,111.671875,66946
8/28/1998,111.484375,111.71875,111.265625,111.609375,109835
8/27/1998,111.375,112.015625,111.296875,111.5,173524
8/26/1998,111.1875,111.359375,111,111.203125,131742
8/25/1998,111,111.0625,110.859375,111.046875,102872
8/24/1998,110.828125,110.953125,110.65625,110.84375,81279
8/21/1998,110.59375,111.40625,110.578125,110.65625,159670
8/20/1998,110.078125,110.390625,110.078125,110.34375,59018
8/19/1998,110.140625,110.1875,110.046875,110.1875,45185
8/18/1998,110.21875,110.21875,110.078125,110.1875,49707
8/17/1998,110.3125,110.390625,110.25,110.265625,46359
8/14/1998,110.03125,110.234375,109.984375,110.1875,68153
8/13/1998,110.28125,110.28125,110.078125,110.09375,52002
8/12/1998,110.1875,110.25,110.078125,110.234375,56273
8/11/1998,110.390625,110.53125,110.28125,110.3125,98270
8/10/1998,110.078125,110.1875,110.078125,110.125,46647
8/7/1998,110.03125,110.1875,109.984375,110.15625,98728
8/6/1998,109.90625,109.9375,109.84375,109.890625,50521
8/5/1998,109.828125,109.921875,109.765625,109.90625,54616
8/4/1998,109.671875,109.953125,109.65625,109.828125,52539
8/3/1998,109.546875,109.75,109.546875,109.71875,53545
7/31/1998,109.53125,109.546875,109.40625,109.484375,37647
7/30/1998,109.453125,109.53125,109.25,109.5,85751
7/29/1998,109.609375,109.625,109.4375,109.46875,62813
7/28/1998,109.625,109.6875,109.515625,109.625,54188
7/27/1998,109.65625,109.71875,109.625,109.640625,19973
7/24/1998,109.703125,109.78125,109.640625,109.65625,20652
7/23/1998,109.75,109.828125,109.640625,109.71875,28082
7/22/1998,109.671875,109.765625,109.65625,109.671875,36716
7/21/1998,109.828125,109.859375,109.59375,109.703125,66522
7/20/1998,109.625,109.734375,109.609375,109.703125,16382
7/17/1998,109.671875,109.71875,109.5625,109.609375,24061
7/16/1998,109.671875,109.8125,109.5625,109.609375,50637
7/15/1998,109.78125,109.828125,109.71875,109.734375,30295
7/14/1998,109.75,109.875,109.65625,109.703125,38355
7/13/1998,110.03125,110.03125,109.703125,109.78125,46873
7/10/1998,110,110.03125,109.9375,110,21793
7/9/1998,109.890625,110.03125,109.859375,110.015625,42829
7/8/1998,109.90625,109.9375,109.796875,109.859375,20122
7/7/1998,109.921875,109.921875,109.8125,109.859375,44041
7/6/1998,109.921875,109.984375,109.90625,109.96875,21730
7/2/1998,109.9375,110.09375,109.84375,109.859375,38608
7/1/1998,109.65625,109.953125,109.640625,109.8125,50909
6/30/1998,109.484375,109.71875,109.421875,109.6875,53651
6/29/1998,109.5625,109.609375,109.53125,109.546875,22380
6/26/1998,109.4375,109.671875,109.421875,109.5625,27237
6/25/1998,109.640625,109.65625,109.390625,109.546875,37027
6/24/1998,109.625,109.8125,109.59375,109.625,46180
6/23/1998,109.65625,109.6875,109.59375,109.671875,26717
6/22/1998,109.734375,109.734375,109.609375,109.625,20552
6/19/1998,109.28125,109.375,109.234375,109.359375,5023
6/18/1998,109.375,109.375,109.375,109.375,2570
6/17/1998,109.328125,109.4375,109.265625,109.265625,4344
6/16/1998,109.78125,109.828125,109.625,109.625,11287
6/15/1998,110,110.0625,109.875,109.921875,10145
6/12/1998,109.65625,109.90625,109.625,109.859375,4506
6/11/1998,109.296875,109.71875,109.296875,109.71875,7074
6/10/1998,109.25,109.3125,109.1875,109.3125,10210
6/9/1998,109.0625,109.09375,109.015625,109.078125,13882
6/8/1998,109.140625,109.140625,109.046875,109.109375,13805
6/5/1998,109.078125,109.25,108.875,109.09375,17497
6/4/1998,109.109375,109.15625,109,109.078125,31993
6/3/1998,109.1875,109.203125,109.125,109.1875,23769
6/2/1998,109.265625,109.265625,109.171875,109.25,25297
6/1/1998,109.28125,109.390625,109.28125,109.328125,28725
5/29/1998,109.1875,109.28125,109.171875,109.21875,36814
5/28/1998,109.109375,109.21875,109.078125,109.140625,92232
5/27/1998,109.25,109.34375,109.21875,109.21875,95565
5/26/1998,108.96875,109.09375,108.96875,109.046875,52325
5/22/1998,108.859375,108.890625,108.734375,108.875,23783
5/21/1998,109.015625,109.078125,108.75,108.8125,68915
5/20/1998,108.9375,109.125,108.9375,109.046875,71009
5/19/1998,108.859375,108.9375,108.828125,108.90625,29989
5/18/1998,108.765625,108.921875,108.75,108.90625,35758
5/15/1998,108.796875,108.859375,108.734375,108.75,27906
5/14/1998,108.921875,108.9375,108.765625,108.78125,35312
5/13/1998,108.84375,109.046875,108.796875,108.921875,42817
5/12/1998,108.609375,108.921875,108.578125,108.90625,43978
5/11/1998,108.765625,108.765625,108.546875,108.5625,29474
5/8/1998,109,109.03125,108.75,108.875,47795
5/7/1998,109.015625,109.140625,108.96875,109.046875,30512
5/6/1998,108.828125,109.0625,108.78125,109.046875,74142
5/5/1998,108.84375,108.984375,108.8125,108.84375,40240
5/4/1998,108.890625,109,108.875,108.953125,20252
5/1/1998,108.984375,109.1875,108.90625,108.953125,69255
4/30/1998,108.28125,108.9375,108.25,108.890625,75011
4/29/1998,108.328125,108.40625,108.234375,108.34375,44481
4/28/1998,108.5,108.546875,108.359375,108.375,40465
4/27/1998,108.671875,108.671875,108.28125,108.375,148126
4/24/1998,108.8125,109,108.8125,108.984375,32490
4/23/1998,108.875,108.9375,108.8125,108.90625,26593
4/22/1998,108.875,109.015625,108.8125,108.921875,33944
4/21/1998,109.078125,109.09375,108.875,108.921875,41194
4/20/1998,109.203125,109.21875,109.015625,109.109375,24294
4/17/1998,109.296875,109.390625,109.234375,109.265625,28449
4/16/1998,109.265625,109.359375,109.203125,109.265625,38639
4/15/1998,109.203125,109.21875,109.03125,109.203125,29067
4/14/1998,109.125,109.1875,108.953125,109.125,46084
4/13/1998,109.265625,109.265625,108.859375,108.984375,64609
4/9/1998,109.46875,109.546875,109.09375,109.296875,48446
4/8/1998,109.546875,109.578125,109.3125,109.359375,34429
4/7/1998,109.578125,109.625,109.46875,109.515625,30224
4/6/1998,109.6875,109.703125,109.546875,109.578125,35836
4/3/1998,109.484375,110.03125,109.484375,109.75,159083
4/2/1998,109.140625,109.296875,109.09375,109.28125,48823
4/1/1998,108.953125,109.109375,108.875,109.09375,58635
3/31/1998,108.609375,108.890625,108.59375,108.875,47167
3/30/1998,108.75,108.765625,108.5,108.578125,58567
3/27/1998,108.875,108.9375,108.671875,108.71875,52826
3/26/1998,108.9375,108.984375,108.8125,108.828125,50905
3/25/1998,109.359375,109.40625,108.9375,109,79503
3/24/1998,109.296875,109.390625,109.25,109.3125,19762
3/23/1998,109.234375,109.390625,109.1875,109.34375,23969
3/20/1998,109.34375,109.359375,109.3125,109.359375,1809
3/19/1998,109.28125,109.34375,109.15625,109.296875,2834
3/18/1998,109.34375,109.4375,109.34375,109.34375,2203
3/17/1998,109.515625,109.671875,109.453125,109.453125,8800
3/16/1998,109.40625,109.515625,109.40625,109.515625,6602
3/13/1998,109.375,109.390625,109.1875,109.34375,3968
3/12/1998,109.15625,109.4375,109.15625,109.40625,9176
3/11/1998,109.125,109.1875,109.0625,109.140625,16943
3/10/1998,109,109.03125,108.984375,109.015625,7387
3/9/1998,108.8125,109.03125,108.8125,109,9137
3/6/1998,108.5625,108.84375,108.46875,108.828125,9793
3/5/1998,108.84375,108.859375,108.609375,108.640625,13456
3/4/1998,108.546875,108.734375,108.546875,108.625,26390
3/3/1998,108.8125,108.859375,108.5,108.578125,26048
3/2/1998,109.03125,109.046875,108.765625,108.78125,26522
2/27/1998,109,109.09375,108.765625,109.078125,38602
2/26/1998,109.140625,109.140625,108.9375,108.96875,93057
2/25/1998,109.046875,109.140625,108.96875,109.125,117639
2/24/1998,109.609375,109.65625,108.84375,108.9375,180655
2/23/1998,109.8125,109.828125,109.453125,109.5,61759
2/20/1998,109.6875,109.765625,109.609375,109.6875,28076
2/19/1998,109.8125,109.84375,109.703125,109.765625,33937
2/18/1998,109.984375,110.125,109.8125,109.828125,44425
2/17/1998,110.03125,110.078125,109.96875,109.984375,46641
2/13/1998,109.890625,109.921875,109.75,109.859375,39738
2/12/1998,109.71875,110,109.6875,109.703125,56287
2/11/1998,109.703125,109.765625,109.65625,109.75,33066
2/10/1998,109.5625,109.625,109.5,109.5625,26719
2/9/1998,109.625,109.625,109.375,109.46875,25966
2/6/1998,109.734375,109.78125,109.125,109.65625,51675
2/5/1998,109.90625,109.96875,109.6875,109.71875,58119
2/4/1998,109.875,110.03125,109.828125,109.9375,33251
2/3/1998,109.796875,110.03125,109.765625,109.875,38890
2/2/1998,109.890625,110,109.734375,109.796875,35952
1/30/1998,109.828125,110,109.75,109.96875,60890
1/29/1998,109.296875,109.921875,109.140625,109.84375,82056
1/28/1998,109.296875,109.40625,109.078125,109.265625,55536
1/27/1998,109.5625,109.5625,109.140625,109.25,58398
1/26/1998,109.484375,109.609375,109.40625,109.59375,46602
1/23/1998,109.78125,109.84375,109.34375,109.375,66110
1/22/1998,110.015625,110.171875,109.890625,109.984375,68399
1/21/1998,109.796875,109.953125,109.578125,109.890625,61066
1/20/1998,110.015625,110.03125,109.75,109.765625,42948
1/16/1998,109.984375,110.03125,109.859375,109.890625,40361
1/15/1998,110.359375,110.359375,110.078125,110.1875,58114
1/14/1998,110.109375,110.46875,110.046875,110.1875,54828
1/13/1998,110.4375,110.53125,110.28125,110.421875,67606
1/12/1998,110.71875,111.234375,110.4375,110.59375,98757
1/9/1998,110.109375,110.65625,109.6875,110.609375,92525
1/8/1998,109.90625,110.25,109.90625,110.140625,7244
1/7/1998,109.796875,109.96875,109.6875,109.75,62665
1/6/1998,109.765625,109.890625,109.625,109.875,81242
1/5/1998,109.3125,109.765625,109.3125,109.75,143125
1/2/1998,108.65625,109.046875,108.609375,109.015625,45812
12/31/1997,108.484375,108.640625,108.40625,108.625,20722
12/30/1997,108.515625,108.515625,108.21875,108.390625,31442
12/29/1997,108.625,108.65625,108.546875,108.5625,15581
12/26/1997,108.546875,108.6875,108.546875,108.625,9188
12/24/1997,108.640625,108.703125,108.609375,108.625,7450
12/23/1997,108.65625,108.78125,108.609375,108.6875,17521
12/22/1997,108.734375,108.75,108.609375,108.703125,12410
12/19/1997,108.6875,108.875,108.6875,108.734375,4915
12/18/1997,108.46875,108.625,108.46875,108.5625,5602
12/17/1997,108.390625,108.453125,108.359375,108.4375,5577
12/16/1997,108.546875,108.5625,108.421875,108.515625,3025
12/15/1997,108.65625,108.671875,108.515625,108.515625,9410
12/12/1997,108.484375,108.671875,108.484375,108.671875,6710
12/11/1997,108.265625,108.515625,108.1875,108.359375,26595
12/10/1997,107.875,108.109375,107.875,108.0625,10499
12/9/1997,107.75,107.875,107.71875,107.796875,7621
12/8/1997,107.9375,107.9375,107.71875,107.71875,4497
12/5/1997,108.265625,108.265625,107.3125,107.9375,17522
12/4/1997,108.28125,108.5,108.28125,108.28125,23492
12/3/1997,108.109375,108.265625,108.09375,108.234375,33245
12/2/1997,108.046875,108.109375,108.015625,108.109375,8164
12/1/1997,108.046875,108.171875,107.96875,108.078125,25621
11/28/1997,108.09375,108.109375,108.015625,108.03125,11733
11/26/1997,108.125,108.171875,108.046875,108.109375,80907
11/25/1997,108.15625,108.28125,108.140625,108.171875,63411
11/24/1997,108.3125,108.34375,108.171875,108.1875,52319
11/21/1997,108.109375,108.40625,108.03125,108.390625,55127
11/20/1997,108.21875,108.375,108.171875,108.21875,65646
11/19/1997,108.296875,108.390625,108.21875,108.328125,26595
11/18/1997,108.25,108.296875,108.09375,108.203125,37352
11/17/1997,108.046875,108.234375,107.9375,108.21875,35925
11/14/1997,108.28125,108.4375,108.109375,108.15625,49751
11/13/1997,108.0625,108.375,107.984375,108.140625,50765
11/12/1997,108.125,108.15625,107.84375,108.0625,56999
11/10/1997,107.921875,108.03125,107.890625,108,16939
11/7/1997,108.34375,108.375,107.9375,108.046875,58658
11/6/1997,107.921875,108.15625,107.890625,108.109375,21259
11/5/1997,107.84375,108.03125,107.84375,107.921875,30920
11/4/1997,108.09375,108.15625,107.890625,107.90625,29110
11/3/1997,108.140625,108.1875,107.953125,108.109375,35156
10/31/1997,108.21875,108.46875,108.078125,108.40625,41524
10/30/1997,108.390625,108.53125,108.1875,108.359375,68300
10/29/1997,107.9375,108.3125,107.828125,108.109375,88245
10/28/1997,108.71875,108.921875,107.859375,107.875,101391
10/27/1997,108,108.359375,107.796875,108.3125,92171
10/24/1997,107.390625,107.796875,107.375,107.703125,63916
10/23/1997,107.59375,107.84375,107.421875,107.59375,74227
10/22/1997,107.0625,107.140625,106.96875,107.125,27912
10/21/1997,107.0625,107.109375,106.953125,107.0625,34204
10/20/1997,107.0625,107.078125,106.96875,107.0625,25420
10/17/1997,107.3125,107.3125,106.921875,107.03125,44205
10/16/1997,107.21875,107.578125,107.21875,107.34375,51128
10/15/1997,107.53125,107.578125,107.203125,107.34375,39533
10/14/1997,107.375,107.515625,107.34375,107.5,22191
10/10/1997,107.4375,107.4375,106.875,107.21875,56173
10/9/1997,107.359375,107.46875,107.078125,107.421875,76170
10/8/1997,108.203125,108.21875,107.4375,107.5,85076
10/7/1997,108.109375,108.171875,107.96875,108.125,27369
10/6/1997,108.015625,108.15625,107.984375,108.03125,26295
10/3/1997,107.90625,108.59375,107.59375,107.828125,89528
10/2/1997,107.796875,107.9375,107.6875,107.8125,25350
10/1/1997,107.515625,107.84375,107.484375,107.734375,53277
9/30/1997,107.53125,107.546875,107.28125,107.40625,51704
9/29/1997,107.421875,107.484375,107.328125,107.46875,14564
9/26/1997,107.34375,107.5625,107.3125,107.46875,32683
9/25/1997,107.5625,107.5625,107.21875,107.265625,64924
9/24/1997,107.390625,107.65625,107.375,107.609375,37779
9/23/1997,107.515625,107.546875,107.40625,107.421875,22697
9/22/1997,107.53125,107.578125,107.5,107.5625,15599
9/19/1997,107.625,107.65625,107.59375,107.65625,2686
9/18/1997,107.828125,107.859375,107.671875,107.671875,6123
9/17/1997,107.75,107.921875,107.65625,107.765625,9238
9/16/1997,107.09375,107.75,107.09375,107.734375,25359
9/15/1997,106.953125,107.046875,106.953125,107.03125,5690
9/12/1997,106.59375,107,106.59375,107,8281
9/11/1997,106.5625,106.625,106.546875,106.609375,19710
9/10/1997,106.65625,106.671875,106.578125,106.640625,17158
9/9/1997,106.671875,106.71875,106.640625,106.71875,5637
9/8/1997,106.734375,106.8125,106.6875,106.75,8155
9/5/1997,106.75,106.96875,106.65625,106.734375,18389
9/4/1997,106.71875,106.8125,106.71875,106.75,12158
9/3/1997,106.9375,106.953125,106.78125,106.796875,23587
9/2/1997,106.640625,106.90625,106.578125,106.875,8613
8/29/1997,106.984375,107.015625,106.609375,106.75,26389
8/28/1997,106.625,106.921875,106.59375,106.90625,71977
8/27/1997,106.6875,106.765625,106.4375,106.578125,43414
8/26/1997,106.546875,106.734375,106.4375,106.625,52281
8/25/1997,106.703125,106.703125,106.59375,106.609375,31626
8/22/1997,106.71875,106.796875,106.578125,106.703125,48799
8/21/1997,107.09375,107.125,106.828125,106.90625,41807
8/20/1997,107.234375,107.25,107.0625,107.109375,18622
8/19/1997,107.1875,107.3125,107.140625,107.25,34525
8/18/1997,107.171875,107.40625,107.109375,107.28125,37506
8/15/1997,106.9375,107.09375,106.71875,107.0625,35246
8/14/1997,106.828125,106.96875,106.75,106.921875,43233
8/13/1997,106.328125,106.859375,106.28125,106.625,76475
8/12/1997,106.609375,106.75,106.453125,106.46875,41620
8/11/1997,106.5625,106.59375,106.359375,106.53125,42673
8/8/1997,106.828125,106.828125,106.375,106.46875,109058
8/7/1997,107.1875,107.296875,107,107.015625,33692
8/6/1997,107,107.1875,107,107.140625,28423
8/5/1997,107.0625,107.125,106.96875,107.0625,27505
8/4/1997,107.203125,107.25,107,107.125,32926
8/1/1997,108.046875,108.0625,107.21875,107.234375,85559
7/31/1997,107.796875,108.0625,107.6875,107.984375,48216
7/30/1997,107.6875,107.890625,107.65625,107.8125,39614
7/29/1997,107.546875,107.671875,107.453125,107.640625,35153
7/28/1997,107.3125,107.46875,107.3125,107.453125,16390
7/25/1997,107.34375,107.46875,107.21875,107.3125,25859
7/24/1997,107.375,107.5,107.3125,107.40625,31679
7/23/1997,107.46875,107.515625,107.375,107.390625,35128
7/22/1997,106.984375,107.375,106.90625,107.359375,47835
7/21/1997,106.921875,106.96875,106.875,106.921875,13524
7/18/1997,107.0625,107.125,106.96875,107.015625,22832
7/17/1997,107.21875,107.34375,107.140625,107.171875,25830
7/16/1997,106.984375,107.21875,106.984375,107.171875,33879
7/15/1997,106.828125,106.953125,106.5,106.9375,36722
7/14/1997,106.953125,107.0625,106.9375,106.953125,17466
7/11/1997,107.03125,107.1875,106.921875,107.0625,40300
7/10/1997,106.953125,107.046875,106.84375,107,30086
7/9/1997,106.953125,107.09375,106.921875,107,39251
7/8/1997,106.90625,106.984375,106.8125,106.90625,20157
7/7/1997,106.78125,107.03125,106.78125,106.921875,23397
7/3/1997,106.34375,106.859375,106.328125,106.765625,48932
7/2/1997,106.296875,106.328125,106.203125,106.296875,29781
7/1/1997,105.90625,106.234375,105.828125,106.1875,46765
6/30/1997,106.125,106.125,105.75,105.890625,51014
6/27/1997,106.125,106.1875,106.0625,106.140625,34496
6/26/1997,106.265625,106.265625,106.015625,106.0625,57202
6/25/1997,106.265625,106.453125,106.1875,106.265625,42974
6/24/1997,106.375,106.421875,106.25,106.359375,22820
6/23/1997,106.421875,106.46875,106.34375,106.359375,17740
6/20/1997,106.484375,106.484375,106.484375,106.484375,0
6/19/1997,106.5625,106.640625,106.46875,106.484375,4324
6/18/1997,106.421875,106.578125,106.375,106.578125,6747
6/17/1997,106.578125,106.578125,106.359375,106.484375,1973
6/16/1997,106.578125,106.59375,106.546875,106.578125,12871
6/13/1997,106.34375,106.640625,106.328125,106.53125,16442
6/12/1997,105.921875,106.359375,105.921875,106.328125,15099
6/11/1997,105.96875,105.96875,105.890625,105.921875,6361
6/10/1997,106.015625,106.125,105.875,105.890625,15648
6/9/1997,106.125,106.171875,105.953125,105.96875,3177
6/6/1997,105.8125,106.203125,105.5,106.203125,17535
6/5/1997,105.71875,105.78125,105.671875,105.78125,16206
6/4/1997,105.75,105.8125,105.6875,105.78125,19267
6/3/1997,105.75,105.78125,105.640625,105.78125,24154
6/2/1997,105.6875,105.796875,105.46875,105.640625,23254
